DSR            LESS QUANTITY DISCOUNT/HANGERS
181.00 X 120   GAL 18 GA.1.00 X 120          
181.00X120     GAL 18 GA. 1.00 X 120         
CR1660.00      COLD ROLLED 16 GA.60.00 X COIL
1460X120       GALV 14 GA. 60 X 120          
1060X120       GAL                           
CR1448144      CR 14GA 48 X 144              
CR1460144      CR 14GA 60 X 144              
ADS06          10X6 ON 6" STL. ACCESS DOOR   
ADS16L         16X12 ON 16" STL. ACCESS DOOR 
EB20           20"-16GA BARREL CLAMP W/HDWR  
EB22           22"-16GA BARREL CLAMP W/HDWR  
EB24           24"-16GA BARREL CLAMP W/HDWR  
EB26           26"-16GA BARREL CLAMP W/HDWR  
EB28           28"-16GA BARREL CLAMP W/HDWR  
EB30           30"-16GA BARREL CLAMP W/HDWR  
EB32           32"-16GA BARREL CLAMP W/HDWR  
EB34           34"-16GA BARREL CLAMP W/HDWR  
EB36           36"-16GA BARREL CLAMP W/HDWR  
EB38           38"-16GA BARREL CLAMP W/HDWR  
EB40           40"-16GA BARREL CLAMP W/HDWR  
EB42           42"-16GA BARREL CLAMP W/HDWR  
EB44           44"-16GA BARREL CLAMP W/HDWR  
EB46           46"-16GA BARREL CLAMP W/HDWR  
EB48           48"-16GA BARREL CLAMP W/HDWR  
EB50           50"-16GA BARREL CLAMP W/HDWR  
EB52           52"-16GA BARREL CLAMP W/HDWR  
EB54           54"-16GA BARREL CLAMP W/HDWR  
EB56           56"-16GA BARREL CLAMP W/HDWR  
EB58           58"-16GA BARREL CLAMP W/HDWR  
EB60           60"-16GA BARREL CLAMP W/HDWR  
EB62           62"-16GA BARREL CLAMP W/HDWR  
EB64           64"-16GA BARREL CLAMP W/HDWR  
EB66           66"-16GA BARREL CLAMP W/HDWR  
EB68           68"-16GA BARREL CLAMP W/HDWR  
EB70           70"-16GA BARREL CLAMP W/HDWR  
EB72           72"-16GA BARREL CLAMP W/HDWR  
EB74           74"-16GA BARREL CLAMP W/HDWR  
EB76           76"-16GA BARREL CLAMP W/HDWR  
EB78           78"-16GA BARREL CLAMP W/HDWR  
EB80           80"-16GA BARREL CLAMP W/HDWR  
EB82           82"-16GA BARREL CLAMP W/HDWR  
EB84           84"-16GA BARREL CLAMP W/HDWR  
EB86           86"-16GA BARREL CLAMP W/HDWR  
128SBD         12X8 SINGLE BLADE DAMPER      
1810SBD        18X10 SINGLE BLADE DAMPER     
1610SBD        16X10 SINGLE BLADE DAMPER     
2010SBD        20X10 SINGLE BLADE DAMPER     
2412SBD        24X12 SINGLE BLADE DAMPER     
1212SBD        12X12 SINGLE BLADE DAMPER     
OSB48          4X8 SHEET OSB REJECT          
LUM24120       UNIT OF 10' 2X4 294 PCS.      
1612SBD        16X12 SINGLE BLADE DAMPER     
1812SBD        18X12 SINGLE BLADE DAMPER     
9101014        9'10"BIMETAL 10/14 BLADE .025 
2416OBN        24X16 OPPOSED BLADE DAMPER    
NAILS          3"X120 RINGSHANK NAILS        
MINN9780L      PREDALITE GLOVES LARGE        
MINN32150      HYNITE GLOVES SIZE 10         
MINN9761       PREDATOR SAFTY CUFF LRG       
ACESTAPLES     DSP-1 CANVAS STAPLES          
OBS4844        48X44 OPPOSED BLADE SEALED    
OBN2420        24X20 OPPOSED BLADE DAMPER    
OBN3018        30X18 OPOSSED BLADE DAMPER    
OBN1822        18X22 OPOSSED BLADE DAMPER    
VD             DAMPERS                       
CEN4525875     4.5X.25X.875 BORE GRIND WHEEL 
PG161.250      P.G. 16 GA. 1.250 X COIL      
PG163.562      P.G. 16 GA. 3.562 X COIL      
SBD1812        18X12 SINGLE BLADE DAMPER     
GAYLORDS       GAYLORDS                      
PALLETS        PALLETS                       
SEALANT        5GAL. PAIL SEALANT            
DP2501         TOTE DUCT LINER ADHESIVE      
3750DD         3M BOXING TAPE                
SBD106         10X6 SINGLE BLADE DAMPER      
SBD128         12X8 SINGLE BLADE DAMPER      
SBD86          8X6 SINGLE BLADE DAMPER       
SBD88          8X8 SINGLE BLADE DAMPER       
SBD108         10X8 SINGLE BLADE DAMPER      
SBD168         16X8 SINGLE BLADE DAMPER      
SBD146         14X6 SINGLE BLADE DAMPER      
AL0904         ALUM .090 X 48 X 120 SHEET    
AL0804         ALUM 080 48 X 120 SHEET       
EDDS2250.5     EDDS GALV 22GA. 50.5 X COIL   
EDDS2243000    EDDS GALV 22GA. 43 X COIL     
EDDS2246.5     EDDS GALV 22GA 46.5 X COIL    
BATTERY        DS24F FORKLIFT BATTERY        
KN.5472        .5X47X2# DUCT LINNER          
KN144.51.5     1X44.5X1.5 DUCT LINNER        
KN1471.5       1X47X1.5 DUCT LINNER          
KN156.51.5     1X56.5X1.5 DUCT LINNER        
KN1591.5       1X59X1.5 DUCT LINNER          
KN1601.5       1X60X1.5 DUCT LINNER          
KN168.51.5     1X68.5X1.5 DUCT LINNER        
KN1711.5       1X71X1.5 DUCT LINNER          
KN1721.5       1X72X1.5 DUCT LINNER          
KN2471.5       2X47X1.5 DUCT LINNER          
KN2481.5       2X48X1.5 DUCT LINNER          
KN2591.5       2X59X1.5 DUCT LINNER          
KN2601.5       2X60X1.5 DUCT LINNER          
KN.556.52      .5X56.5X2 DUCT LINNER         
KN.5592        .5X59X2 DUCT LINNER           
KN.5602        .5X60X2 DUCT LINNER           
KN.568.52      .5X68.5X2 DUCT LINNER         
KN.5712        .5X71X2 DUCT LINNER           
KN.5722        .5X72X2 DUCT LINNER           
CRA06          6" ALUM. COMPANION RING       
91038025TRITEMP9'10"X3/8X.025 TRITEMP.BLADE  
FSG250         2" FLIP STIX PINS             
SBD2210        22X10 SINGLE BLADE DAMPER     
SBD228         22X8 SINGLE BLADE DAMPER      
SBD2010        20X10 SINGLE BLADE DAMPER     
SBD1410        14X10 SINGLE BLADE DAMPER     
SBD1610        16X10 SINGLE BLADE DAMPER     
CDL20          20" 1/2" CONDUIT              
CDL24          24" 1/2" CONDUIT              
CDL40          40" 1/2" CONDUIT              
CDL42          42" 1/2" CONDUIT              
CDL48          48" 3/4" CONDUIT              
CDL72          72" 3/4" CONDUIT              
MAN2483BOARD   2'X4X8'X3# FIBERBOARD         
SBD2414        24X14 SINGLE BLADE DAMPER     
SBD1614        16X14 SINGLE BLADE DAMPER     
SBD1612        16X12 SINGLE BLADE DAMPER     
SBD1212        12X12 SINGLE BLADE DAMPER     
OBN1614        16X14 OPPOSED BLADE DAMPER    
SBD1210        12X10 SINGLE BLADE DAMPER     
PCA7630        7X6X30 PRINTED BOXES          
???R           MISC. SALES - HANGERS         
OBN3045        30X45 OPPOSED BLADE DAMPER    
FORMAL ONE     FORMAL ONE SOLVENT            
SBD3010        30X10 SINGLE BLADE DAMPER     
SBD308         30X8 SINGLE BLADE DAMPER      
QUADS          QUADRANTS                     
WINGS          WING NUTS                     
HANDLES        QUAD HANDLES                  
WASHERS        3/8 WASHER USS GRADE          
TOASTY O       TOASTY O'S BOX                
MINN32-105     HYNIT GLOVES                  
OBN6024        60X24 OPPOSED BLADE DAMPER    
OBN3624        36X24 OPPOSED BLADE DAMPER    
OBN3622        36X22 OPPOSED BLADE DAMPER    
LUM2433        2X4 33" CUT TO LENGTHS        
SBD1412        14X12 SINGLE BLADE DAMPER     
OBN2414        24X14 OPPOSED BLADE DAMPER    
OBN1616        16X16 OPPOSED BLADE DAMPER    
OBN4016        40X16 OPPOSED BLADE DAMPER    
SBD1010        10X10 SINGLE BLADE DAMPER     
OBN1816        18X16 OPPOSED BLADE DAMPER    
OBN2016        20X16 OPPOSED BLADE DAMPER    
OBN2216        22X16 OPPOSED BLADE DAMPER    
OBN3216        32X16 OPPOSED BLADE DAMPER    
OBN5020        50X20 OPPOSED BLADE DAMPER    
AD66           6X6 ACCESS DOOR               
AD88           8X8 ACCESS DOOR               
AD1010         10X10 ACCESS DOOR             
AD1212         12X12 ACCESS DOOR             
AD1414         14X14 ACCESS DOOR             
AD1616         16X16 ACCESS DOOR             
AD1818         18X18 ACCESS DOOR             
AD2020         20X20 ACCESS DOOR             
AD2424         24X24 ACCESS DOOR             
G468101214     RD GASKET 4,6,8,10,12,14      
PCA242430      24X24X30 BOX                  
1OBN1818       18X18 OPPOSED BLADE DAMPER    
CV3820         38" 20GA CONNECTOR PVS        
CV4020         40" 20GA CONNECTOR PVS        
CV4220         42" 20GA CONNECTOR PVS        
CV4420         44" 20GA CONNECTOR PVS        
CV4620         46" 20GA CONNECTOR PVS        
CV4820         48" 20GA CONNECTOR PVS        
CV5020         50" 20GA CONNECTOR PVS        
PCA7612        7X6X12" BOX                   
PCA7616        7X6X16 BOX                    
CDL14          14" 1/2" CONDUIT              
CDL16          16" 1/2" CONDUIT              
CDL18          18" 1/2" CONDUIT              
CDL22          22" 1/2" CONDUIT              
CDL26          26" 1/2" CONDUIT              
CDL28          28" 1/2" CONDUIT              
CDL30          30" 1/2" CONDUIT              
CDL32          32" 1/2" CONDUIT              
CDL36          36" 1/2" CONDUIT              
CDL50          50" 3/4" CONDUIT              
OBN2424        24X24 OPPOSED BLADE DAMPER    
CONTRAX        PLASTIC BANDING               
ARMACELL       1'X4'X35' CLOSE CELL NEOPRENE 
BANDING .020   1/2" .020 APEX PLUS BANDING   
CRS07          7" STLS STL COMPANION RING    
OBS186         18X6 OPPOSED BLADE DAMPER SEAL
OBS2812        28X12 OPPOSED BLD. DAMPER SEAL
OBS3214        32X14 OPPOSED BLD. DAMPER SEAL
OBS328         32X8 OPPOSED BLADE DAMPER SEAL
MCM1347K31     WD40 SPRAY BOTTLE             
MCM1195K22     GREASE GUN EXTENSION  12"     
MCM6192K18     5L350 V BELT                  
KN4.75100      1X4.75X100' ACCOUSTICAL LINER 
SBD2412        24X12 SINGLE BLADE DAMPER     
B-1012 BRG     1012 TORRINGTON               
B-66 BRG       B-66 TORRINGTON               
KEATING 18     18" KEATING KOUPLING          
KEATING 20     20" KEATING KOUPLING          
KEATING 26     26" KEATING KOUPLING          
KEATING 40     40" KEATING KOUPLING          
KEATING 46     46" KEATING KOUPLING          
ROBN46         46" RD. OPPOSED BLADE DAMPER  
MAN1.5410      1.5X4'X10' SPIRALCOSTIC LINER 
SBD64          6X4 SINGLE BLADE DAMPER       
R 16 GBC BRG   ROLLFORMER BEARING PLASMA     
2433.000       GALV 24 GA. 33.000 X COIL     
CBX150         3X3X3 CANVAS CONNECTOR 150'LNG
VENT638        3/8"X1.5" STANDOFF            
HDD14          14" HEAVY DUTY DAMPER W/QUAD. 
LUM2416        2X4 16" CUT TO LENGTH         
LUM2420        2X4 20" CUT TO LENGHT         
LUM2422        2X4 22" CUT TO LENGTH         
LUM24245       2X4 24.5" CUT TO LENGTH       
SBD148         14X8 SINGLE BLADE DAMPER      
ADS12          10X6 ON 12 ST. ST. ACCESS DOOR
2408T103       5" SWIVEL CASTER CAST IRON    
2408T108       6" SWIVEL CASTER CAST IRON    
7191K11        FILTERS FOR RAPID SPOT        
HDD08          8" HEAVY DUTY DAMPER W/QUAD.  
HDD12          12" HEAVY DUTY DAMPER W/QUAD. 
HDD10          10" HEAVY DUTY DAMPER W/QUAD. 
ES20           20" 304 EZ TAP 24GA S.S.      
ICE MELT       ICE MELT                      
41109 SB 42    SHORT STEEL POP RIVETS        
41109  SB44    LONG STEEL POP RIVETS         
41103  SB 42   SHORT STEEL POP RIVETS        
5/16' ALU ROD  ALUM THREADED ROD             
OBN2214        22X14 OPPOSED BLADE DAMPER    
OBN2616        26X16 OPPOSED BLADE DAMPER    
OBN2818        28X18 OPPOSED BLADE DAMPER    
W6 HORNUNG EXP DRAWN PARTS EXPANDER FOR APT  
19.68" TABLE   TABLE FOR W-6 EXPANDER        
1378K64        SYNTHETIC GREASE/ ELBOW DEPT  
KP25           3/8" U-BOLTS                  
20" SCIS LIFT  33" X 8' LIFT 20' CAPACITY    
PBN2210        22X10 PARALLEL BLADE DAMPER   
MINN32105      HYNIT 32-105 GLOVES           
6484K172       270H100 TIMING BELT           
CRA30          30" ALUM. COMPANION RING      
OBN4824        48X24 OPPOSED BLADE DAMPER    
G1214161820    GASKET 12,14,16,18,20 RDS.    
OBN2030        20X30 OPPOSED BLADE DAMPER    
BG15           15" BLAST GATE                
ADS1010        10X10 STL.ST. ACCESS DOOR     
G-80-DGEX-QD   OFFICE BATH FAN GREENHECK     
CRS30          30" COMPANION RING S.S.       
PCA324         2" RAIL BOX                   
OBN2530        25X30 OPPOSED BLADE DAMPER    
OBN6030        60X30 OPPOSED BLADE DAMPER    
OBN6036        60X36 OPPOSED BLADE DAMPER    
RAINCAP10      10" RAIN CAP                  
STORMCALLOR10  10" STORM CALLOR              
PROFLEX        4X4X4 PROFLEX CONNECTOR       
30305T983      8" CASTER BRAKE               
7A560          16 1/2" X 1/2HP PRV           
37375          2 TON CHAIN HOIST/ DAYTON     
3Z375          1 TON CHAIN HOIST / DAYTON    
OBN2115        21X15 OPPOSED BLADE DAMPER    
OBN2613        26X13 OPPOSED BLADE DAMPER    
1/2" COLD RDS  1/2" X 20' COLD ROUNDS        
3/8X3/8 SQUARE 3/8X3/8 SQUARE X 12'          
2X2X1/4" ANGLE 2X2X1/4" ANGLE IRON X 20'     
3/8" ALL THREAD3/8" RD. ZINC ALL THREAD      
EMBROIDERY     SMC EMBROIDERY                
2X2X1/4" TUBE  2X2X1/4" STRUCTURAL TUBING    
4X4X1/4" TUBE  4X4X1/4"STRUCTURAL TUBINGX 24'
6X6X3/8"TUBING 6X6X3/8" STRUCTURAL TUBINGX24'
SBD3012        30X12 SINGLE BLADE DAMPER     
SDB2610        26X10 SINGLE BLADE            
46685K461      1/8" GALV COUPLING            
3014T491       1/2" EYEBOLT                  
4464K64        3/4" SS COUPLING              
SBD1814        18X14 SINGLE BLADE DAMPER     
4464K63        1/2" SS COUPLING              
9157K13        1/2" SS NIPPLE                
9157K24        3/4" SS NIPPLE                
9157K25        1" SS NIPPLE                  
LIGHTS4        4' LIGHT BULBS                
0633.562       063 3.562 ALUMINUN COIL       
280XX105       ELECTRONIC EYE                
7196K31        5-15AMP MALE ELECT. PLUG      
51025K243      FEMALE PIPE ADAPTER           
50925K119      1/8" STREET ELBOW             
6280K256       50B17 X 1 5/8" BORE CH SPROCKT
6536K18        1/4 X 1/4 MALE QUICK DISC     
6536K28        1/4 X 1/4 FEMALE QUICK DISCON 
6536K38        1/4 X 1/4 BARBED QUICK DISCON 
6534K66        1/4" HOSE BARBED CONNECTOR    
6534K18        1/4 X 1/4 NPT FEMALE CONNECTR 
SBD126         12X6 SINGLE BLADE DAMPER      
OBN4030        40X30 OPPOSED BLADE DAMPER    
C120964        C-120 9/64 ZINC RIVETS        
2408T31        4" SWIVEL CASTER              
2408T35        4" RIGID CASTER               
6204K26        5" V-BELT PULLEY  5/8" BORE   
46325A93       3" 3M DISC HOLDER             
4L341          BAND SAW BLADE  /  WELDING    
CAP12          12 CHINA CAP                  
H-120-1021-A   BRONZE ROLL SPACER            
H-120-1112     ADJUSTABLE ROLL BRACKET LEFT  
BANDING .017   1/2' .017 BANDING             
12SPC          1/2" SEALS                    
P114           BIG SEALS                     
SBD1414        14X14 SINGLE BLADE DAMPER     
E11-018 REMOTE XS7C40PC440H7 TELEMECANIQUE   
SOLUABLE D     DROMUS ABD 201                
BGS10          10 STL. ST. BLAST GATE        
2505           REGENATIVE CONTROL UNIT       
CMAF           CORNERMATIC CORNERS FITT. ALUM
CMAD           CORNERMATIC CORNERS DUCT ALUM 
EAR PLUGS      EAR PLUGS                     
OBN2416        24X16 OPPOSED BLADE DAMPER    
OBN2618        26X18 OPPOSED BLADE DAMPER    
OBN3016        30X16 OPPOSED BLADE DAMPER    
OBN1612        16X12 OPPOSED BLOADE DAMPER   
6250           REGENERATIVE CONTROL          
HETO10         10" HETO GASKET               
HETO16         16" HETO GASKET               
ND1324L        13"-24G NOTCH COLL W/D LE GALV
N0424L         4"-24GA NOTCH COLLAR LE GALV  
3/8" X 3/8"ROD 3/8" SQUARE ROD 304 STAINLESS 
9028A709       1/2" X 5/8" SS SHOULDER SCREW 
204.032        GALV 20GA X 4.032 X COIL      
1226-673       SEAT AND INSERT ASSEMBLY      
1226-303       GASKET CAP                    
1226-297       NUT PACKING                   
1226-298T      PACKING TEFLON                
1226-295       GASKET INLET                  
1226-755       WASHER                        
1230-670       WASHER                        
5A283          WD 40 GALLONS                 
FTC-150        DURO DYNE PINS  2" LINER      
5503A24        1/4" BALL TIP ALLEN           
50925K117      1/8 X 1/8 STEEL ELBOW  90     
92865A798      5/8" X 11 X 1 1/2" HEX BOLT   
90108A035      5/8" ZINC WASHERS             
2412.500       GALV 24 GA. 12.500 X COIL     
90276A537      1/4-20 X 1/2" SLOTTED SCREW   
90480A029      1/4-20 ZINC HEX NUT           
91102A750      1/4" ZINC LOCK WASHER         
OBN2014        20X14 OPPOSED BLADE DAMPER    
OBN1414        14X14 OPPOSED BLADE DAMPER    
WIRE           BALING WIRE 18 GAGE           
K2481.5        2"X48"X1.5 DUCT LINNER        
SBD208         20X8 SINGLE BLADE DAMPER      
SBD4210        42X10 SINGLE BLADE DAMPER     
SBD2012        20X12 SINGLE BLADE DAMPER     
SBD77          7X7 SINGLE BLADE DAMPER       
OBN3014        30X14 OPPOSED BLADE DAMPER    
OBN3814        38X14 OPPOSED BLADE DAMPER    
2X2X 1/4"TUBING2X2X 1/4" STRUCTURAL STL TUBE 
3X3X1/4"TUBING 3X3X1/4" RECTANGULAR TUBEING  
1417           BOTTOM ROD                    
1426           BUSHING                       
DP2502         LINNER ADHESIVE TOTE          
2Z617          2 TON DAYTON TROLLEY          
500734         UPPER W.C.E.                  
500731         LOWER W.C.E.                  
CDL38          38"1/2" CONDUIT               
KR-3           3/8" DIAL REGULATOR           
4JG36          3M MODEL 8212 WELD MASK       
4LR92          3M MODEL 8710 DUST MASK       
1046           DRIVER                        
A-104          ANVIL                         
2240.000                                     
EDD2240.000    EDDS 22 GA. 40 INCH COIL      
EDD2240.000.   EDDS 22 GA. 40.000 X COIL     
1621           NICE BRAND DBL. SHLD.BRG      
B-812          TORRINGTON NEEDLE BEARING     
FTC100         1" DUCT PINS                  
KEATING 10     10" KEATING KOUPLING          
KEATING 12     12" KEATING KOUPLING          
KEATING 14     14" KEATING KOUPLING          
KEATING 16     16" KEATING KOUPLING          
KEATING 22     22" KEATING KOUPLING          
KEATING 24     24" KEATING KOUPLING          
6H383          RUSTOLEUM SAFETY YELLOW       
5A268          RUSTOLEUM SAFETY BLUE         
SBD226         22X6 SINGLE BLADE DAMPER      
SBD2214        22X14 SINGLE BLADE DAMPER     
OBD3014        30X14 OPPOSED BLADE DAMPER    
SBD1810        18X10 SINGLE BLADE DAMPER     
SBD2410        24X10SINGLE BLADE DAMPER      
PHARMCOIL      PHARM COIL BOXES              
AIR SAW        AIR SAW                       
BANDING .025   1/2" .025 BANDING             
OBS3232        32X32 OPPOSED BLADE DAMPER    
SCOTCH BRITE   7447 SCOTCH PADS              
ROLOC          ROLOC PAD 05532               
0044010        THOMPSON LINEAR BRG/VULCAN    
91458A14       #242 LOCTITE 10 ML.           
91458A11       #222 LOCTITE 10 ML            
5548K49        3/8" OD NYLON 11 TUBING       
OBN2012        20X12 OPPOSED BLADE DAMPER    
OBN3618        36X18 OPPOSED BLADE DAMPER    
2438.000       GALV 24 GA. 38.00 X COIL      
OBN3020        30X20 OPPOSED BLADE DAMPER    
2408T118       8" SPARTAN RIGID CASTER       
2408T106       6" RIGID SPARTAN CASTER       
DIEGRINDER     KA312-9 CHICAGO GRINDER       
LUM2444        2X4 44.25" CUT TO LENGTHS     
OBN1214        12X14 OPPOSED BLADE DAMPER    
OBN1814        18X14 OPPOSED BLADE DAMPER    
PBS2016        20X16 PARALLEL BLADE SEALED   
TKO            TKO HAND CLEANER              
2408T136       4" PHENOLIC SWIVEL CASTER     
2408T134       4" RIGID PHENOLIC CASTER      
21835T51       WHEEL CHOCKS                  
RANDO 46       RANDO 46 HYDRAULIC  55 GALLON 
PCAGAYLORDS    GAYLORDS                      
